source_relation,ad_id,date_hour,attachment_quartile_1,attachment_quartile_2,attachment_quartile_3,attachment_total_view_time,attachment_view_completion,quartile_1,quartile_2,quartile_3,saves,shares,screen_time,video_views,view_completion,view_time,impressions,spend,swipes,conversion_purchases_value,conversion_purchases
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-30 00:00:00,,,,,,,,,,,,,,,6,0.04793600000000000000,1,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-29 21:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-30 00:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-29 19:00:00,,,,,,,,,,,,,,,104,0.88865300000000000000,0,0,0
"",bd69a443-36f6-490f-a0a6-9ee6d2fe41b5,2021-03-29 23:00:00,,,,,,,,,,,,,,,129,1.0470110000000000,0,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-29 12:00:00,,,,,,,,,,,,,,,548,4.4036350000000000,3,0,0
"",0eff8246-5024-49a2-a0b0-dbf9491d4e07,2021-03-29 23:00:00,,,,,,,,,,,,,,,927,7.5770030000000000,1,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-30 04:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-29 09:00:00,,,,,,,,,,,,,,,72,0.82017100000000000000,3,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-30 01:00:00,,,,,,,,,,,,,,,2336,20.3681810000000000,12,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-30 04:00:00,,,,,,,,,,,,,,,742,7.7648660000000000,4,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-29 09:00:00,,,,,,,,,,,,,,,148,1.3155520000000000,0,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-30 04:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-29 15:00:00,,,,,,,,,,,,,,,3370,15.2192130000000000,4,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-29 10:00:00,,,,,,,,,,,,,,,195,1.6646590000000000,1,0,0
"",bd69a443-36f6-490f-a0a6-9ee6d2fe41b5,2021-03-30 02:00:00,,,,,,,,,,,,,,,48,0.43738700000000000000,1,0,0
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-29 14:00:00,,,,,,,,,,,,,,,3354,16.0523850000000000,12,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-29 19:00:00,,,,,,,,,,,,,,,1125,7.9719320000000000,8,0,0
"",bd69a443-36f6-490f-a0a6-9ee6d2fe41b5,2021-03-30 00:00:00,,,,,,,,,,,,,,,118,0.95120300000000000000,1,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-30 01:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-29 13:00:00,,,,,,,,,,,,,,,3502,17.0882850000000000,13,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-29 22:00:00,,,,,,,,,,,,,,,58,0.47606800000000000000,0,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-29 21:00:00,,,,,,,,,,,,,,,627,5.1317970000000000,1,0,0
"",0eff8246-5024-49a2-a0b0-dbf9491d4e07,2021-03-29 21:00:00,,,,,,,,,,,,,,,1002,8.7100160000000000,2,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-29 11:00:00,,,,,,,,,,,,,,,728,4.4082120000000000,5,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-30 03:00:00,,,,,,,,,,,,,,,31,0.15295300000000000000,1,0,0
"",bd69a443-36f6-490f-a0a6-9ee6d2fe41b5,2021-03-29 12:00:00,,,,,,,,,,,,,,,117,0.68837800000000000000,1,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-29 18:00:00,,,,,,,,,,,,,,,1,0.00759000000000000000,0,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-29 12:00:00,,,,,,,,,,,,,,,699,4.7849390000000000,1,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-30 03:00:00,,,,,,,,,,,,,,,191,1.8387460000000000,3,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-29 19:00:00,,,,,,,,,,,,,,,925,8.7254020000000000,8,0,0
"",1f7bffec-a31d-4a65-8944-4eb13218a8ef,2021-03-30 04:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-29 14:00:00,,,,,,,,,,,,,,,500,4.2871330000000000,3,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-30 05:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-30 01:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-29 10:00:00,,,,,,,,,,,,,,,116,1.9699630000000000,1,0,0
"",0eff8246-5024-49a2-a0b0-dbf9491d4e07,2021-03-30 01:00:00,,,,,,,,,,,,,,,68,0.57327900000000000000,1,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-29 15:00:00,,,,,,,,,,,,,,,3546,18.0635920000000000,18,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-30 05:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",bd69a443-36f6-490f-a0a6-9ee6d2fe41b5,2021-03-29 20:00:00,,,,,,,,,,,,,,,168,1.5758400000000000,0,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-29 12:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",1f7bffec-a31d-4a65-8944-4eb13218a8ef,2021-03-30 05:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-30 04:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",0eff8246-5024-49a2-a0b0-dbf9491d4e07,2021-03-29 11:00:00,,,,,,,,,,,,,,,338,3.1166020000000000,1,0,0
"",bd69a443-36f6-490f-a0a6-9ee6d2fe41b5,2021-03-29 22:00:00,,,,,,,,,,,,,,,77,0.65176700000000000000,1,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-29 16:00:00,,,,,,,,,,,,,,,146,1.2785590000000000,0,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-29 12:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-30 01:00:00,,,,,,,,,,,,,,,271,2.4203690000000000,1,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-30 02:00:00,,,,,,,,,,,,,,,33,0.25000500000000000000,0,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-30 00:00:00,,,,,,,,,,,,,,,347,1.8397370000000000,0,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-29 09:00:00,,,,,,,,,,,,,,,151,1.9110710000000000,0,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-29 23:00:00,,,,,,,,,,,,,,,203,1.5957600000000000,1,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-29 22:00:00,,,,,,,,,,,,,,,508,4.3119280000000000,2,0,0
"",bd69a443-36f6-490f-a0a6-9ee6d2fe41b5,2021-03-30 05:00:00,,,,,,,,,,,,,,,10,0.07945600000000000000,0,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-29 22:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-29 18:00:00,,,,,,,,,,,,,,,3594,17.0843070000000000,10,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-29 17:00:00,,,,,,,,,,,,,,,828,5.3200290000000000,1,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-30 03:00:00,,,,,,,,,,,,,,,1,0.00580900000000000000,1,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-30 03:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-29 23:00:00,,,,,,,,,,,,,,,13,0.10121900000000000000,0,0,0
"",1f7bffec-a31d-4a65-8944-4eb13218a8ef,2021-03-29 15:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-30 01:00:00,,,,,,,,,,,,,,,1,0.03574500000000000000,0,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-29 10:00:00,,,,,,,,,,,,,,,182,2.0697440000000000,0,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-29 12:00:00,,,,,,,,,,,,,,,413,4.0647540000000000,1,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-30 00:00:00,,,,,,,,,,,,,,,143,1.1998200000000000,2,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-29 18:00:00,,,,,,,,,,,,,,,361,3.7742490000000000,1,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-29 14:00:00,,,,,,,,,,,,,,,601,5.5652940000000000,0,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-30 04:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-30 04:00:00,,,,,,,,,,,,,,,8,0.03747900000000000000,0,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-29 18:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-29 18:00:00,,,,,,,,,,,,,,,1,0.01608800000000000000,0,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-29 11:00:00,,,,,,,,,,,,,,,176,1.8379680000000000,1,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-29 14:00:00,,,,,,,,,,,,,,,1021,6.6853010000000000,10,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-29 10:00:00,,,,,,,,,,,,,,,10,0.10147600000000000000,1,0,0
"",1f7bffec-a31d-4a65-8944-4eb13218a8ef,2021-03-29 20:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-30 01:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-29 11:00:00,,,,,,,,,,,,,,,429,3.5019460000000000,2,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-29 08:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-29 14:00:00,,,,,,,,,,,,,,,1429,6.4806560000000000,5,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-29 08:00:00,,,,,,,,,,,,,,,8,0.11773800000000000000,0,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-29 23:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-30 03:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-29 18:00:00,,,,,,,,,,,,,,,2338,10.2883250000000000,8,0,0
"",bd69a443-36f6-490f-a0a6-9ee6d2fe41b5,2021-03-29 09:00:00,,,,,,,,,,,,,,,12,0.08191300000000000000,0,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-29 13:00:00,,,,,,,,,,,,,,,699,6.2618340000000000,0,0,0
"",0eff8246-5024-49a2-a0b0-dbf9491d4e07,2021-03-29 22:00:00,,,,,,,,,,,,,,,991,8.6040720000000000,3,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-29 16:00:00,,,,,,,,,,,,,,,660,5.3840930000000000,5,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-29 15:00:00,,,,,,,,,,,,,,,535,4.7268520000000000,1,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-29 19:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-29 19:00:00,,,,,,,,,,,,,,,407,3.3428300000000000,4,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-30 01:00:00,,,,,,,,,,,,,,,109,0.55398600000000000000,0,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-29 23:00:00,,,,,,,,,,,,,,,212,1.9780560000000000,0,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-29 10:00:00,,,,,,,,,,,,,,,832,5.0233800000000000,6,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-29 17:00:00,,,,,,,,,,,,,,,3205,14.3768840000000000,10,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-29 22:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",bd69a443-36f6-490f-a0a6-9ee6d2fe41b5,2021-03-30 01:00:00,,,,,,,,,,,,,,,56,0.55255500000000000000,1,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-29 08:00:00,,,,,,,,,,,,,,,242,1.5982270000000000,1,0,0
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-30 03:00:00,,,,,,,,,,,,,,,1215,5.9058060000000000,2,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-29 10:00:00,,,,,,,,,,,,,,,380,2.4213390000000000,1,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-29 10:00:00,,,,,,,,,,,,,,,216,2.2939180000000000,0,0,0
"",bd69a443-36f6-490f-a0a6-9ee6d2fe41b5,2021-03-29 17:00:00,,,,,,,,,,,,,,,49,0.36620200000000000000,0,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-29 23:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-29 11:00:00,,,,,,,,,,,,,,,394,3.5089000000000000,2,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-29 21:00:00,,,,,,,,,,,,,,,18,0.14519400000000000000,0,0,0
"",bd69a443-36f6-490f-a0a6-9ee6d2fe41b5,2021-03-30 04:00:00,,,,,,,,,,,,,,,17,0.24809600000000000000,0,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-29 22:00:00,,,,,,,,,,,,,,,156,1.7740560000000000,0,0,0
"",0eff8246-5024-49a2-a0b0-dbf9491d4e07,2021-03-29 18:00:00,,,,,,,,,,,,,,,1406,10.8511760000000000,4,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-29 15:00:00,,,,,,,,,,,,,,,333,4.5631560000000000,3,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-29 09:00:00,,,,,,,,,,,,,,,196,1.3741940000000000,2,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-30 02:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",1f7bffec-a31d-4a65-8944-4eb13218a8ef,2021-03-30 00:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-30 03:00:00,,,,,,,,,,,,,,,21,0.11926700000000000000,0,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-29 20:00:00,,,,,,,,,,,,,,,1142,11.1525180000000000,3,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-30 03:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-29 23:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-30 05:00:00,,,,,,,,,,,,,,,33,0.38775200000000000000,0,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-29 20:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-30 00:00:00,,,,,,,,,,,,,,,196,1.5412700000000000,0,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-29 16:00:00,,,,,,,,,,,,,,,973,6.5992440000000000,4,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-29 15:00:00,,,,,,,,,,,,,,,17,0.13395200000000000000,0,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-30 00:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-29 17:00:00,,,,,,,,,,,,,,,179,1.6224280000000000,1,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-29 12:00:00,,,,,,,,,,,,,,,22,0.23382300000000000000,0,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-30 02:00:00,,,,,,,,,,,,,,,263,2.3447040000000000,2,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-29 11:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",af1f12d5-59fd-4b79-95a4-a7d0827bdb3f,2021-03-29 20:00:00,,,,,,,,,,,,,,,1,0.00626900000000000000,0,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-29 08:00:00,,,,,,,,,,,,,,,4,0.03326300000000000000,0,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-29 09:00:00,,,,,,,,,,,,,,,205,1.7196040000000000,2,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-30 04:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-29 22:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-29 10:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-29 11:00:00,,,,,,,,,,,,,,,1974,8.9413250000000000,6,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-29 09:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-29 18:00:00,,,,,,,,,,,,,,,1846,16.2803730000000000,6,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-30 04:00:00,,,,,,,,,,,,,,,55,0.63770800000000000000,1,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-29 16:00:00,,,,,,,,,,,,,,,2242,9.7553300000000000,12,0,0
"",0eff8246-5024-49a2-a0b0-dbf9491d4e07,2021-03-29 14:00:00,,,,,,,,,,,,,,,795,6.2747210000000000,2,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-30 01:00:00,,,,,,,,,,,,,,,3,0.02163400000000000000,0,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-29 20:00:00,,,,,,,,,,,,,,,170,2.1808340000000000,0,0,0
"",1f7bffec-a31d-4a65-8944-4eb13218a8ef,2021-03-30 01:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",bd69a443-36f6-490f-a0a6-9ee6d2fe41b5,2021-03-29 11:00:00,,,,,,,,,,,,,,,70,0.42536500000000000000,0,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-29 10:00:00,,,,,,,,,,,,,,,125,1.1178500000000000,1,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-30 02:00:00,,,,,,,,,,,,,,,501,4.8127320000000000,1,0,0
"",0eff8246-5024-49a2-a0b0-dbf9491d4e07,2021-03-29 13:00:00,,,,,,,,,,,,,,,811,6.8917130000000000,2,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-29 15:00:00,,,,,,,,,,,,,,,2004,8.8661890000000000,9,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-30 03:00:00,,,,,,,,,,,,,,,945,8.9401730000000000,2,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-29 15:00:00,,,,,,,,,,,,,,,477,3.8974940000000000,3,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-29 16:00:00,,,,,,,,,,,,,,,2086,11.9693400000000000,7,0,0
"",bd69a443-36f6-490f-a0a6-9ee6d2fe41b5,2021-03-29 19:00:00,,,,,,,,,,,,,,,69,0.64090100000000000000,1,0,0
"",1f7bffec-a31d-4a65-8944-4eb13218a8ef,2021-03-29 09:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",1f7bffec-a31d-4a65-8944-4eb13218a8ef,2021-03-29 23:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-29 20:00:00,,,,,,,,,,,,,,,71,0.60505600000000000000,0,0,0
"",653de295-a2ab-46b8-84c0-e1e529be7963,2021-03-29 15:00:00,,,,,,,,,,,,,,,186,1.6269610000000000,1,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-29 14:00:00,,,,,,,,,,,,,,,21,0.23787100000000000000,0,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-30 03:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-29 19:00:00,,,,,,,,,,,,,,,3818,17.6341850000000000,16,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-29 08:00:00,,,,,,,,,,,,,,,74,1.2497220000000000,0,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-29 15:00:00,,,,,,,,,,,,,,,719,6.6816190000000000,3,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-29 12:00:00,,,,,,,,,,,,,,,258,3.2501200000000000,2,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-30 01:00:00,,,,,,,,,,,,,,,61,0.42284500000000000000,0,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-29 15:00:00,,,,,,,,,,,,,,,673,4.5312200000000000,2,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-29 09:00:00,,,,,,,,,,,,,,,390,2.9685110000000000,1,0,0
"",504b8515-0a3e-4473-a0b4-44a449fd6902,2021-03-29 08:00:00,,,,,,,,,,,,,,,178,1.5247810000000000,0,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-30 03:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",1f7bffec-a31d-4a65-8944-4eb13218a8ef,2021-03-29 10:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",1f7bffec-a31d-4a65-8944-4eb13218a8ef,2021-03-30 03:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",8311ecc0-f4cf-47b2-92ea-0f5fbd8e8cfa,2021-03-30 05:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-29 21:00:00,,,,,,,,,,,,,,,1038,10.4546160000000000,3,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-29 21:00:00,,,,,,,,,,,,,,,905,4.3846840000000000,1,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-30 02:00:00,,,,,,,,,,,,,,,1,0.00447000000000000000,0,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-30 00:00:00,,,,,,,,,,,,,,,2475,22.1766270000000000,10,0,0
"",1f7bffec-a31d-4a65-8944-4eb13218a8ef,2021-03-29 21:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-29 12:00:00,,,,,,,,,,,,,,,3799,16.7661130000000000,3,0,0
"",0eff8246-5024-49a2-a0b0-dbf9491d4e07,2021-03-29 10:00:00,,,,,,,,,,,,,,,259,2.3958870000000000,3,0,0
"",e20071eb-8e7f-44eb-9114-66a45f5f30f2,2021-03-30 00:00:00,,,,,,,,,,,,,,,0,0.000000000000000000000000,0,0,0
"",654f9dfc-cc8f-43c8-bd1b-b9aa88d16bb8,2021-03-30 02:00:00,,,,,,,,,,,,,,,1574,14.3024350000000000,11,0,0
"",7f0c8c7b-cc49-47df-91ba-4c76ef6ab5bb,2021-03-30 01:00:00,,,,,,,,,,,,,,,3463,16.5219760000000000,10,0,0
"",2a8e2757-a1b3-4e1a-99fe-a902217d44ba,2021-03-29 23:00:00,,,,,,,,,,,,,,,246,2.1554250000000000,2,0,0
"",e710498d-b8aa-49e8-89d2-583a5cab085a,2021-03-29 19:00:00,,,,,,,,,,,,,,,1583,7.4541940000000000,7,0,0
"",0eff8246-5024-49a2-a0b0-dbf9491d4e07,2021-03-29 12:00:00,,,,,,,,,,,,,,,828,6.7739120000000000,2,0,0
"",a225b31a-157b-4948-a66f-487a9abc03f2,2021-03-29 17:00:00,,,,,,,,,,,,,,,522,3.4872520000000000,0,0,0
"",f7e6fc2f-c171-4de8-ab8e-56d5104218ab,2021-03-29 16:00:00,,,,,,,,,,,,,,,32,0.36399900000000000000,0,0,0
"",b33d3124-2195-4aa3-9b78-5b689f154676,2021-03-29 19:00:00,,,,,,,,,,,,,,,454,3.8377850000000000,1,0,0
"",44356b43-a0dd-42f1-bd10-6442335ea14e,2021-03-29 20:00:00,,,,,,,,,,,,,,,1,0.00589500000000000000,0,0,0
"",a17b8593-314a-4988-9046-477129372936,2021-03-29 11:00:00,,,,,,,,,,,,,,,187,2.5712660000000000,1,0,0
